/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_38_803.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_38_803.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_38_803.jpg,0.05294118,0,0,23.14944
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_38_871.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_38_871.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_38_871.jpg,0.1294118,0,0,22.94901
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_38_938.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_38_938.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_38_938.jpg,0.1294118,0,0,22.80713
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_39_005.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_39_005.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_39_005.jpg,0.1294118,0,0,22.66494
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_39_076.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_39_076.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_39_076.jpg,0.1294118,0,0,22.48079
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_39_148.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_39_148.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_39_148.jpg,0.1411765,0,0,22.34569
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_39_220.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_39_220.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_39_220.jpg,0.2647059,0,0,22.14922
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_39_290.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_39_290.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_39_290.jpg,0.282353,0,0,21.99488
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_39_358.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_39_358.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_39_358.jpg,0.282353,0,0,21.8019
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_39_426.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_39_426.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_39_426.jpg,0.282353,0,0,21.66446
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_39_497.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_39_497.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_39_497.jpg,0.282353,0,0,21.48557
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_39_568.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_39_568.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_39_568.jpg,0.2882353,0,0,21.35226
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_39_639.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_39_639.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_39_639.jpg,0.2882353,0,0,21.17768
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_39_713.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_39_713.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_39_713.jpg,0.2882353,0,0,21.00727
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_39_785.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_39_785.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_39_785.jpg,0.3058824,0,0,20.87655
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_39_858.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_39_858.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_39_858.jpg,0.3058824,0,0,20.70367
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_39_926.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_39_926.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_39_926.jpg,0.3058824,0,0,20.57496
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_40_001.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_40_001.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_40_001.jpg,0.3058824,0.08421922,0,20.4209
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_40_070.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_40_070.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_40_070.jpg,0.3058824,0.2881472,0,20.4362
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_40_139.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_40_139.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_40_139.jpg,0.3058824,0.5257888,0,20.65372
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_40_205.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_40_205.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_40_205.jpg,0.3058824,0.5811746,0,20.97244
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_40_273.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_40_273.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_40_273.jpg,0.3058824,0.3484826,0,21.25337
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_40_343.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_40_343.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_40_343.jpg,0.3058824,0.1684856,0,21.29743
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_40_413.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_40_413.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_40_413.jpg,0.3058824,0,0,21.17785
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_40_483.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_40_483.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_40_483.jpg,0.3058824,0,0,21.07029
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_40_552.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_40_552.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_40_552.jpg,0.3058824,0,0,20.90849
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_40_621.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_40_621.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_40_621.jpg,0.3058824,0,0,20.71738
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_40_692.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_40_692.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_40_692.jpg,0.3058824,0,0,20.49895
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_40_768.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_40_768.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_40_768.jpg,0.3058824,0,0,20.54471
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_40_835.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_40_835.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_40_835.jpg,0.3058824,0,0,20.38896
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_40_904.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_40_904.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_40_904.jpg,0.3176471,0,0,20.05816
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_40_974.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_40_974.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_40_974.jpg,0.3176471,0,0,19.85001
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_41_045.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_41_045.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_41_045.jpg,0.3176471,0,0,20.04641
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_41_118.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_41_118.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_41_118.jpg,0.3176471,0,0,19.89444
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_41_192.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_41_192.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_41_192.jpg,0.3176471,0,0,19.74289
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_41_259.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_41_259.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_41_259.jpg,0.3235294,0,0,19.2112
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_41_326.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_41_326.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_41_326.jpg,0.3235294,0,0,19.50586
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_41_394.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_41_394.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_41_394.jpg,0.3235294,0,0,19.35514
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_41_468.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_41_468.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_41_468.jpg,0.3235294,0,0,18.80355
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_41_535.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_41_535.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_41_535.jpg,0.3235294,0,0,18.64151
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_41_613.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_41_613.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_41_613.jpg,0.3235294,0,0,18.48036
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_41_686.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_41_686.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_41_686.jpg,0.3235294,0,0,18.82529
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_41_753.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_41_753.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_41_753.jpg,0.3294118,0,0,18.67821
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_41_827.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_41_827.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_41_827.jpg,0.3294118,0,0,18.08197
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_41_904.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_41_904.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_41_904.jpg,0.3294118,0,0,17.92373
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_41_980.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_41_980.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_41_980.jpg,0.3294118,0,0,17.76887
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_42_056.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_42_056.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_42_056.jpg,0.3294118,0,0,17.61814
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_42_128.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_42_128.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_42_128.jpg,0.3294118,0,0,18.01796
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_42_202.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_42_202.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_42_202.jpg,0.3294118,0,0,17.87356
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_42_276.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_42_276.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_42_276.jpg,0.3294118,0,0,17.72953
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_42_359.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_42_359.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_42_359.jpg,0.3294118,0,0,17.58607
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_42_425.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_42_425.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_42_425.jpg,0.3294118,0,0,16.95014
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_42_500.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_42_500.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_42_500.jpg,0,0,0,16.80238
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_42_573.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_42_573.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_42_573.jpg,0,0,0,16.64455
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_42_643.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_42_643.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_42_643.jpg,0,0,0,17.0775
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_42_722.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_42_722.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_42_722.jpg,0,0,0,16.93699
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_42_796.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_42_796.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_42_796.jpg,0,0,0,16.7994
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_42_865.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_42_865.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_42_865.jpg,0,0,0,16.16029
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_42_937.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_42_937.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_42_937.jpg,0,0,0,16.02862
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_43_005.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_43_005.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_43_005.jpg,-0.005882353,0,0,16.46547
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_43_081.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_43_081.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_43_081.jpg,-0.1529412,0,0,16.32493
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_43_145.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_43_145.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_43_145.jpg,-0.1588235,0,0,15.68293
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_43_217.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_43_217.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_43_217.jpg,-0.1588235,0,0,15.55372
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_43_288.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_43_288.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_43_288.jpg,-0.1588235,0,0,15.99998
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_43_360.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_43_360.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_43_360.jpg,-0.1588235,0,0,15.86921
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_43_430.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_43_430.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_43_430.jpg,0,0,0,15.24855
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_43_498.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_43_498.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_43_498.jpg,0,0,0,15.12305
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_43_567.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_43_567.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_43_567.jpg,0,0,0,15.55898
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_43_639.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_43_639.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_43_639.jpg,0,0,0,15.43707
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_43_701.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_43_701.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_43_701.jpg,0,0,0,14.82805
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_43_774.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_43_774.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_43_774.jpg,0,0,0,14.70962
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_43_842.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_43_842.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_43_842.jpg,0,0,0,15.13602
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_43_916.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_43_916.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_43_916.jpg,0,0.2356825,0,15.08919
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_43_982.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_43_982.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_43_982.jpg,0,0.4187129,0,14.86182
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_44_050.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_44_050.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_44_050.jpg,0,0.6219234,0,15.41485
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_44_120.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_44_120.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_44_120.jpg,0,0.8616149,0,16.03949
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_44_187.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_44_187.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_44_187.jpg,0,1,0,16.40928
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_44_255.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_44_255.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_44_255.jpg,0,1,0,17.24441
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_44_325.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_44_325.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_44_325.jpg,0,0.9308591,0,18.0601
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_44_394.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_44_394.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_44_394.jpg,0,0.6860743,0,18.69772
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_44_461.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_44_461.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_44_461.jpg,0,0.4827585,0,18.75934
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_44_528.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_44_528.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_44_528.jpg,0,0.3147464,0,19.22637
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_44_607.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_44_607.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_44_607.jpg,0,0.08182907,0,19.28281
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_44_674.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_44_674.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_44_674.jpg,0,0,0,19.16303
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_44_741.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_44_741.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_44_741.jpg,0,0,0,18.6291
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_44_808.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_44_808.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_44_808.jpg,0,0,0,18.96141
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_44_882.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_44_882.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_44_882.jpg,0,0,0,18.81951
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_44_958.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_44_958.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_44_958.jpg,0.02941176,0,0,18.67354
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_45_026.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_45_026.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_45_026.jpg,0.06470589,0,0,18.06365
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_45_094.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_45_094.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_45_094.jpg,0.06470589,0,0,17.91071
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_45_164.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_45_164.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_45_164.jpg,0.06470589,0,0,18.30765
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_45_235.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_45_235.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_45_235.jpg,0.07058824,0,0,18.16358
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_45_305.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_45_305.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_45_305.jpg,0.07058824,0,0,17.53953
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_45_373.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_45_373.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_45_373.jpg,0.07058824,0,0,17.39264
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_45_449.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_45_449.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_45_449.jpg,0.07058824,0,0,17.80904
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_45_522.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_45_522.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_45_522.jpg,0.07058824,0,0,17.66916
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_45_593.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_45_593.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_45_593.jpg,0,0,0,17.53019
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_45_668.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_45_668.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_45_668.jpg,0,0,0,16.89166
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_45_739.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_45_739.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_45_739.jpg,0,0,0,16.75148
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_45_808.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_45_808.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_45_808.jpg,0,0,0,17.18729
/home/nishi/udacity/sim_data/IMG/center_2019_08_20_05_38_45_887.jpg,/home/nishi/udacity/sim_data/IMG/left_2019_08_20_05_38_45_887.jpg,/home/nishi/udacity/sim_data/IMG/right_2019_08_20_05_38_45_887.jpg,0,0.1626477,0,17.07567
